Date,Open,High,Low,Close,Adj Close,Volume
2011-05-04,66.0,66.31999969482422,65.37000274658203,65.66999816894531,46.963130950927734,13408900
2011-05-05,65.44999694824219,65.61000061035156,64.80000305175781,65.01000213623047,46.49113845825195,14925200
2011-05-06,65.25,65.5,65.12000274658203,65.2699966430664,46.677085876464844,11904600
2011-05-09,65.11000061035156,65.76000213623047,65.06999969482422,65.62999725341797,46.93453598022461,9003100
2011-05-10,65.61000061035156,65.80000305175781,65.27999877929688,65.76000213623047,47.02751922607422,9693100
2011-05-11,66.31999969482422,66.73999786376953,65.80999755859375,66.56999969482422,47.60676574707031,19986100
2011-05-12,66.04000091552734,67.37000274658203,65.81999969482422,67.19000244140625,48.05013656616211,15622200
2011-05-13,67.08999633789062,67.25,65.94999694824219,66.62000274658203,47.642520904541016,11700900
2011-05-16,66.41000366210938,66.79000091552734,66.19000244140625,66.37000274658203,47.4637336730957,11513200
2011-05-17,66.2300033569336,66.4800033569336,65.86000061035156,66.4000015258789,47.48520278930664,10784100
2011-05-18,66.16999816894531,66.51000213623047,65.94000244140625,66.5,47.55669403076172,9028400
2011-05-19,66.52999877929688,66.52999877929688,65.8499984741211,66.38999938964844,47.47803497314453,9685100
2011-05-20,66.25,66.33000183105469,65.27999877929688,65.69000244140625,46.977439880371094,12367000
2011-05-23,65.19000244140625,65.69000244140625,65.08000183105469,65.55999755859375,46.88447570800781,12020200
2011-05-24,65.73999786376953,66.2300033569336,65.5,65.77999877929688,47.04180908203125,11017700
2011-05-25,66.29000091552734,66.58999633789062,66.06999969482422,66.29000091552734,47.40653610229492,14767100
2011-05-26,65.58999633789062,65.77999877929688,65.27999877929688,65.51000213623047,47.255043029785156,12044100
2011-05-27,65.79000091552734,66.97000122070312,65.5999984741211,66.7699966430664,48.163936614990234,16385700
2011-05-31,67.30999755859375,67.33999633789062,66.98999786376953,67.29000091552734,48.539031982421875,16473800
2011-06-01,67.0199966430664,67.29000091552734,66.45999908447266,66.4800033569336,47.95474624633789,11003400
2011-06-02,66.44000244140625,66.76000213623047,66.27999877929688,66.4800033569336,47.95474624633789,9582900
2011-06-03,65.83999633789062,66.36000061035156,65.80000305175781,66.08999633789062,47.67341995239258,10364900
2011-06-06,65.87000274658203,66.22000122070312,65.83999633789062,66.05000305175781,47.64457321166992,8397400
2011-06-07,66.0,66.27999877929688,65.5,65.5,47.247825622558594,10426800
2011-06-08,65.48999786376953,66.2300033569336,65.18000030517578,66.13999938964844,47.70948028564453,10020300
2011-06-09,66.33000183105469,67.27999877929688,66.16999816894531,66.77999877929688,48.171146392822266,14054500
2011-06-10,66.48999786376953,66.68000030517578,66.08999633789062,66.08999633789062,47.67341995239258,9312900
2011-06-13,66.31999969482422,66.95999908447266,66.26000213623047,66.58999633789062,48.03409194946289,8146200
2011-06-14,66.94999694824219,67.36000061035156,66.75,67.0999984741211,48.40196990966797,11389100
2011-06-15,67.0,67.0,65.70999908447266,66.16000366210938,47.723915100097656,12623500
2011-06-16,65.69999694824219,66.3499984741211,65.47000122070312,66.31999969482422,47.839317321777344,11683900
2011-06-17,66.62999725341797,66.94999694824219,66.19000244140625,66.29000091552734,47.81770324707031,14336400
2011-06-20,66.08000183105469,66.73999786376953,66.06999969482422,66.51000213623047,47.976383209228516,9309200
2011-06-21,66.5199966430664,66.75,66.16000366210938,66.48999786376953,47.96195602416992,9811500
2011-06-22,66.47000122070312,66.62000274658203,66.05000305175781,66.06999969482422,47.65899658203125,7988100
2011-06-23,65.54000091552734,65.73999786376953,64.69000244140625,65.66999816894531,47.37044906616211,16234800
2011-06-24,65.56999969482422,65.61000061035156,64.83000183105469,65.05999755859375,46.93044662475586,13186200
2011-06-27,65.29000091552734,65.61000061035156,65.0,65.25,47.0674934387207,7199500
2011-06-28,65.58999633789062,66.12000274658203,65.37999725341797,65.91000366210938,47.5435791015625,7724600
2011-06-29,66.2300033569336,66.58999633789062,65.93000030517578,66.30999755859375,47.832115173339844,9227000
2011-06-30,66.41999816894531,66.91000366210938,66.25,66.5199966430664,47.98358154296875,9747200
2011-07-01,66.4800033569336,67.36000061035156,66.2699966430664,67.30000305175781,48.5462532043457,9216500
2011-07-05,67.29000091552734,67.66999816894531,67.25,67.62000274658203,48.77706527709961,9773600
2011-07-06,67.62999725341797,67.75,67.37000274658203,67.55000305175781,48.7265739440918,7100400
2011-07-07,67.81999969482422,68.05000305175781,67.4000015258789,67.91999816894531,48.993465423583984,8415200
2011-07-08,67.80999755859375,67.98999786376953,67.19000244140625,67.56999969482422,48.74101257324219,7866100
2011-07-11,66.87999725341797,67.41000366210938,66.83000183105469,67.2699966430664,48.52460861206055,8918900
2011-07-12,66.9000015258789,67.68000030517578,66.83000183105469,67.02999877929688,48.35148239135742,10528700
2011-07-13,67.38999938964844,67.9800033569336,67.20999908447266,67.62999725341797,48.78428268432617,9031700
2011-07-14,67.5999984741211,67.93000030517578,67.47000122070312,67.66000366210938,48.805931091308594,9636500
2011-07-15,67.7300033569336,67.94999694824219,66.98999786376953,67.44999694824219,48.65445327758789,10245100
2011-07-18,67.16999816894531,67.3499984741211,66.55000305175781,67.08999633789062,48.39476013183594,10361000
2011-07-19,67.0999984741211,67.22000122070312,66.1500015258789,66.72000122070312,48.127872467041016,13677400
2011-07-20,66.56999969482422,66.9000015258789,66.05999755859375,66.23999786376953,47.781620025634766,8912600
2011-07-21,66.44999694824219,66.79000091552734,66.12999725341797,66.47000122070312,47.94754409790039,11394100
2011-07-22,66.69000244140625,66.79000091552734,66.48999786376953,66.72000122070312,48.127872467041016,7721000
2011-07-25,66.20999908447266,66.43000030517578,66.01000213623047,66.25,47.7888298034668,10247700
2011-07-26,66.16999816894531,66.31999969482422,65.87000274658203,65.91999816894531,47.55079650878906,10008300
2011-07-27,65.76000213623047,65.87000274658203,65.13999938964844,65.2300033569336,47.053062438964844,12810400
2011-07-28,65.2300033569336,65.62000274658203,64.77999877929688,65.08000183105469,46.944862365722656,9920400
2011-07-29,64.73999786376953,64.93000030517578,64.12999725341797,64.79000091552734,46.73567581176758,16829000
2011-08-01,65.27999877929688,65.33000183105469,63.65999984741211,64.41000366210938,46.46156311035156,15842200
2011-08-02,64.11000061035156,64.3499984741211,63.43000030517578,63.43000030517578,45.75465774536133,17118300
2011-08-03,63.369998931884766,63.529998779296875,61.86000061035156,63.40999984741211,45.74024200439453,17660300
2011-08-04,62.61000061035156,63.15999984741211,61.810001373291016,61.84000015258789,44.60771560668945,23485600
2011-08-05,62.119998931884766,63.43000030517578,61.04999923706055,62.709999084472656,45.23529815673828,24037800
2011-08-08,61.79999923706055,62.58000183105469,61.04999923706055,61.119998931884766,44.088356018066406,32423200
2011-08-09,61.709999084472656,62.369998931884766,59.08000183105469,62.20000076293945,44.867401123046875,36288000
2011-08-10,61.619998931884766,61.959999084472656,60.0099983215332,60.20000076293945,43.424720764160156,32688900
2011-08-11,60.18000030517578,64.19000244140625,60.130001068115234,63.439998626708984,45.76186752319336,33514400
2011-08-12,63.61000061035156,63.9900016784668,62.900001525878906,63.36000061035156,45.70415496826172,42324600
2011-08-15,63.849998474121094,64.62000274658203,63.61000061035156,64.58999633789062,46.591407775878906,39362000
2011-08-16,63.77000045776367,64.70999908447266,63.689998626708984,64.36000061035156,46.42550277709961,13142100
2011-08-17,64.55999755859375,64.8499984741211,63.79999923706055,64.26000213623047,46.353370666503906,11847600
2011-08-18,63.189998626708984,63.58000183105469,62.02000045776367,63.15999984741211,45.55990219116211,23376400
2011-08-19,62.90999984741211,63.779998779296875,62.7400016784668,63.13999938964844,45.54546356201172,19394800
2011-08-22,63.9900016784668,64.0999984741211,63.0099983215332,63.290000915527344,45.65365982055664,13689300
2011-08-23,63.52000045776367,64.98999786376953,63.41999816894531,64.97000122070312,46.86550521850586,14879000
2011-08-24,65.37999725341797,65.69999694824219,64.83999633789062,65.52999877929688,47.26945495605469,14523000
2011-08-25,65.48999786376953,65.48999786376953,64.19999694824219,64.55000305175781,46.562564849853516,13134400
2011-08-26,63.54999923706055,64.56999969482422,62.5,64.27999877929688,46.780887603759766,14150600
2011-08-29,64.63999938964844,65.91999816894531,64.55999755859375,65.86000061035156,47.930763244628906,12867900
2011-08-30,65.81999969482422,66.04000091552734,65.19000244140625,65.7699966430664,47.86526107788086,11183000
2011-08-31,66.02999877929688,66.2300033569336,65.33999633789062,65.80000305175781,47.8870964050293,14555300
2011-09-01,65.66000366210938,66.13999938964844,65.11000061035156,65.33000183105469,47.545040130615234,11141100
2011-09-02,64.83000183105469,65.0,63.90999984741211,64.06999969482422,46.62805938720703,13713600
2011-09-06,63.16999816894531,64.75,62.5,64.63999938964844,47.042877197265625,15848300
2011-09-07,65.04000091552734,65.44999694824219,64.69000244140625,65.43000030517578,47.61783218383789,10759700
2011-09-08,64.95999908447266,65.93000030517578,64.83999633789062,64.94999694824219,47.26849365234375,15551500
2011-09-09,64.38999938964844,64.41000366210938,63.290000915527344,63.63999938964844,46.31511306762695,17008200
2011-09-12,63.099998474121094,63.61000061035156,62.29999923706055,63.59000015258789,46.27873992919922,13448200
2011-09-13,63.9900016784668,64.05000305175781,63.18000030517578,63.61000061035156,46.29328918457031,11595300
2011-09-14,63.95000076293945,64.47000122070312,62.97999954223633,63.72999954223633,46.380619049072266,13429500
2011-09-15,64.27999877929688,64.62999725341797,63.91999816894531,64.4000015258789,46.86821365356445,10625800
2011-09-16,64.5199966430664,64.73999786376953,63.959999084472656,64.58999633789062,47.006500244140625,15688800
2011-09-19,64.05000305175781,64.38999938964844,63.630001068115234,64.13999938964844,46.67900848388672,8571800
2011-09-20,64.41999816894531,64.8499984741211,63.790000915527344,64.22000122070312,46.73721694946289,10874800
2011-09-21,64.19000244140625,64.5999984741211,63.099998474121094,63.130001068115234,45.943965911865234,10041300
2011-09-22,62.15999984741211,62.599998474121094,61.13999938964844,61.91999816894531,45.063350677490234,19456900
2011-09-23,61.29999923706055,61.900001525878906,61.0,61.59000015258789,44.82318878173828,10983700
2011-09-26,62.04999923706055,62.849998474121094,62.0099983215332,62.689998626708984,45.62373733520508,10561700
2011-09-27,63.369998931884766,64.3499984741211,62.709999084472656,63.81999969482422,46.44610595703125,13118200
2011-09-28,63.900001525878906,64.44999694824219,63.13999938964844,63.25,46.03129196166992,8964200
2011-09-29,63.91999816894531,64.23999786376953,63.02000045776367,63.900001525878906,46.504337310791016,8923300
2011-09-30,63.220001220703125,64.73999786376953,63.150001525878906,63.689998626708984,46.35150909423828,14556100
2011-10-03,63.650001525878906,64.20999908447266,62.04999923706055,62.08000183105469,45.1797981262207,16891100
2011-10-04,61.54999923706055,62.33000183105469,60.83000183105469,62.16999816894531,45.245296478271484,18192000
2011-10-05,62.209999084472656,62.5099983215332,61.599998474121094,62.349998474121094,45.37630081176758,15405200
2011-10-06,62.52000045776367,62.83000183105469,62.099998474121094,62.810001373291016,45.71106719970703,9595400
2011-10-07,63.0099983215332,63.720001220703125,63.0,63.130001068115234,45.943965911865234,12361600
2011-10-10,63.88999938964844,64.43000030517578,63.63999938964844,64.43000030517578,46.890052795410156,7104000
2011-10-11,64.26000213623047,64.36000061035156,63.849998474121094,63.959999084472656,46.54800033569336,7628700
2011-10-12,64.12999725341797,64.69000244140625,63.869998931884766,64.33000183105469,46.81727600097656,9375100
2011-10-13,64.44999694824219,64.44999694824219,63.56999969482422,64.2300033569336,46.74451446533203,7781100
2011-10-14,64.69000244140625,64.73999786376953,64.16999816894531,64.72000122070312,47.10110855102539,6678800
2011-10-17,64.4000015258789,64.83999633789062,63.619998931884766,63.790000915527344,46.42428207397461,10797900
2011-10-18,63.7599983215332,64.73999786376953,63.400001525878906,64.41999816894531,46.882781982421875,11705300
2011-10-19,64.51000213623047,64.51000213623047,62.15999984741211,62.63999938964844,45.58735275268555,19964600
2011-10-20,62.959999084472656,63.130001068115234,62.310001373291016,62.529998779296875,45.50730514526367,11562600
2011-10-21,63.11000061035156,63.84000015258789,62.88999938964844,63.779998779296875,46.41700744628906,13175400
2011-10-24,63.900001525878906,64.79000091552734,63.599998474121094,64.7300033569336,47.10837936401367,12552700
2011-10-25,64.55999755859375,64.83000183105469,63.560001373291016,63.689998626708984,46.35150909423828,10324800
2011-10-26,64.19000244140625,64.5999984741211,63.790000915527344,64.48999786376953,46.9337158203125,9932100
2011-10-27,64.98999786376953,65.69000244140625,64.70999908447266,65.5,47.66875457763672,16450700
2011-10-28,65.63999938964844,65.8499984741211,65.02999877929688,65.5999984741211,47.741546630859375,10390800
2011-10-31,65.16999816894531,65.86000061035156,64.37999725341797,64.38999938964844,46.860931396484375,13720400
2011-11-01,63.68000030517578,64.0999984741211,63.18000030517578,63.380001068115234,46.12590408325195,14749900
2011-11-02,64.38999938964844,64.38999938964844,63.40999984741211,63.63999938964844,46.31511306762695,10136200
2011-11-03,64.06999969482422,64.5199966430664,63.66999816894531,64.33999633789062,46.82455825805664,10466000
2011-11-04,64.0,64.54000091552734,63.40999984741211,64.12000274658203,46.66444778442383,9725200
2011-11-07,63.959999084472656,64.33999633789062,63.25,64.0,46.57711410522461,8783900
2011-11-08,64.08999633789062,64.98999786376953,63.95000076293945,64.86000061035156,47.2029914855957,7989500
2011-11-09,64.06999969482422,64.12999725341797,63.099998474121094,63.529998779296875,46.23506164550781,11072500
2011-11-10,64.12999725341797,64.41999816894531,63.65999984741211,64.12000274658203,46.66444778442383,7597500
2011-11-11,64.62000274658203,65.48999786376953,64.62000274658203,65.25,47.486820220947266,9086800
2011-11-14,64.97000122070312,65.33000183105469,64.6500015258789,64.91000366210938,47.239383697509766,8276100
2011-11-15,64.97000122070312,65.29000091552734,64.51000213623047,64.98999786376953,47.297611236572266,10726300
2011-11-16,64.52999877929688,65.16000366210938,64.30000305175781,64.4000015258789,46.86821365356445,8398100
2011-11-17,64.16999816894531,64.51000213623047,63.29999923706055,63.939998626708984,46.53343963623047,13924700
2011-11-18,64.19000244140625,64.19999694824219,63.560001373291016,63.849998474121094,46.46794509887695,12659600
2011-11-21,63.27000045776367,63.34000015258789,62.880001068115234,62.939998626708984,45.80569076538086,32806700
2011-11-22,62.95000076293945,63.20000076293945,62.70000076293945,62.900001525878906,45.776573181152344,8680000
2011-11-23,62.59000015258789,62.650001525878906,61.9900016784668,61.9900016784668,45.11431121826172,10362800
2011-11-25,61.310001373291016,61.63999938964844,61.04999923706055,61.27000045776367,45.00411605834961,5838800
2011-11-28,61.880001068115234,62.709999084472656,61.779998779296875,62.369998931884766,45.812095642089844,11678000
2011-11-29,62.81999969482422,63.130001068115234,62.459999084472656,62.779998779296875,46.11325454711914,8923600
2011-11-30,63.91999816894531,64.73999786376953,63.79999923706055,64.72000122070312,47.53822708129883,15032600
2011-12-01,64.68000030517578,64.94999694824219,64.3499984741211,64.44999694824219,47.339908599853516,9852700
2011-12-02,64.87000274658203,64.88999938964844,63.29999923706055,63.470001220703125,46.62007522583008,15792800
2011-12-05,64.0999984741211,64.25,62.849998474121094,63.36000061035156,46.53927993774414,15294500
2011-12-06,63.61000061035156,63.93000030517578,63.2599983215332,63.4900016784668,46.63475799560547,10417800
2011-12-07,63.56999969482422,64.80999755859375,63.369998931884766,64.44999694824219,47.339908599853516,11504700
2011-12-08,64.13999938964844,64.44999694824219,63.560001373291016,63.779998779296875,46.8477783203125,9566800
2011-12-09,64.31999969482422,64.68000030517578,63.97999954223633,64.52999877929688,47.39866638183594,8835700
2011-12-12,63.869998931884766,64.19999694824219,63.349998474121094,63.5099983215332,46.64944839477539,10808700
2011-12-13,64.08000183105469,64.08000183105469,63.13999938964844,63.36000061035156,46.53927993774414,14215500
2011-12-14,63.380001068115234,63.779998779296875,62.93000030517578,63.18000030517578,46.40706253051758,9802400
2011-12-15,63.650001525878906,64.0999984741211,63.56999969482422,64.0,47.009361267089844,9656700
2011-12-16,64.36000061035156,64.37000274658203,63.54999923706055,64.30000305175781,47.229732513427734,19214300
2011-12-19,64.18000030517578,64.27999877929688,63.36000061035156,63.529998779296875,46.66414260864258,9024700
2011-12-20,64.0199966430664,64.7300033569336,64.01000213623047,64.5199966430664,47.39131164550781,12247700
2011-12-21,64.80999755859375,65.0,64.58000183105469,64.95999908447266,47.714500427246094,8517800
2011-12-22,65.05999755859375,65.26000213623047,64.62000274658203,65.18000030517578,47.87610626220703,7428000
2011-12-23,65.2300033569336,66.0,65.18000030517578,65.9800033569336,48.463722229003906,6503300
2011-12-27,65.98999786376953,66.31999969482422,65.9000015258789,66.0199966430664,48.493099212646484,4995100
2011-12-28,65.97000122070312,66.02999877929688,65.30000305175781,65.44999694824219,48.07441711425781,5943900
2011-12-29,65.30999755859375,66.02999877929688,65.25,65.87999725341797,48.3902587890625,5702400
2011-12-30,65.58999633789062,65.93000030517578,65.52999877929688,65.58000183105469,48.16990661621094,4959700
2012-01-03,65.58999633789062,66.0,65.25,65.87999725341797,48.3902587890625,16116200
2012-01-04,65.75,65.87999725341797,65.11000061035156,65.4800033569336,48.0964469909668,9243100
2012-01-05,65.31999969482422,65.5999984741211,64.83000183105469,65.4000015258789,48.037696838378906,11886900
2012-01-06,65.44000244140625,65.45999908447266,64.61000061035156,64.83000183105469,47.61902618408203,15359900
2012-01-09,64.95999908447266,65.08999633789062,64.41000366210938,64.93000030517578,47.692474365234375,7934600
2012-01-10,65.11000061035156,65.4000015258789,65.0,65.19999694824219,47.890777587890625,8476600
2012-01-11,65.11000061035156,65.54000091552734,64.83999633789062,65.12999725341797,47.83937072753906,6784600
2012-01-12,65.27999877929688,65.41000366210938,64.93000030517578,65.2300033569336,47.9128303527832,7402900
2012-01-13,64.97000122070312,65.27999877929688,64.36000061035156,65.26000213623047,47.93486022949219,8978800
2012-01-17,65.54000091552734,65.69000244140625,64.5,65.12000274658203,47.832035064697266,8359900
2012-01-18,65.26000213623047,65.37000274658203,65.0,65.27999877929688,47.949546813964844,8095600
2012-01-19,65.16000366210938,65.25,64.79000091552734,65.19000244140625,47.88343811035156,11699800
2012-01-20,65.27999877929688,65.55000305175781,64.54000091552734,65.2699966430664,47.94221115112305,14715500
2012-01-23,65.2300033569336,65.33000183105469,64.87999725341797,65.0,47.74387741088867,10125000
2012-01-24,64.33999633789062,65.44999694824219,64.33999633789062,65.0,47.74387741088867,12367900
2012-01-25,64.83000183105469,65.30000305175781,64.76000213623047,65.22000122070312,47.90547561645508,10531400
2012-01-26,65.52999877929688,65.87999725341797,65.22000122070312,65.69999694824219,48.25804138183594,12546100
2012-01-27,65.62000274658203,65.87000274658203,65.45999908447266,65.55999755859375,48.15521240234375,10466300
2012-01-30,65.33000183105469,65.70999908447266,65.12999725341797,65.70999908447266,48.26539611816406,7482100
2012-01-31,65.86000061035156,65.94999694824219,65.55999755859375,65.91000366210938,48.41230010986328,13562900
2012-02-01,65.97000122070312,66.31999969482422,65.6500015258789,65.69000244140625,48.25071334838867,12275900
2012-02-02,65.94000244140625,65.97000122070312,65.3499984741211,65.58999633789062,48.177249908447266,8282400
2012-02-03,65.9000015258789,66.0199966430664,65.52999877929688,65.63999938964844,48.2139778137207,9036200
2012-02-06,65.45999908447266,65.58000183105469,65.05000305175781,65.19000244140625,47.88343811035156,9535700
2012-02-07,65.16000366210938,65.38999938964844,65.0199966430664,65.26000213623047,47.93486022949219,9248100
2012-02-08,65.19999694824219,65.3499984741211,65.08999633789062,65.23999786376953,47.92017364501953,6889400
2012-02-09,65.16000366210938,65.3499984741211,64.81999969482422,64.88999938964844,47.663082122802734,10936200
